mavpackettype,TimeUS,DesRoll,Roll,DesPitch,Pitch,DesYaw,Yaw,AEKF,ap_time_s
ATT,4919988,0.0,0.1661072075366974,-0.25999999046325684,-0.8367260098457336,0.0,9.832244873046875,0,4.919988
ATT,4959988,0.0,0.16553077101707458,-0.25999999046325684,-0.8770649433135986,0.0,9.824386596679688,0,4.959988
ATT,4999988,0.0,0.16487790644168854,-0.25999999046325684,-0.8626225590705872,0.0,9.810591697692871,0,4.999988
ATT,5039988,0.0,0.16435198485851288,-0.25999999046325684,-0.7993000745773315,0.0,9.797860145568848,0,5.039988
ATT,5079988,0.0,0.16402511298656464,-0.25999999046325684,-0.6990137696266174,0.0,9.784889221191406,0,5.079988
ATT,5119988,0.0,0.16189555823802948,-0.25999999046325684,-0.5820918679237366,0.0,9.771492004394531,0,5.119988
ATT,5159988,0.0,0.1601766049861908,-0.25999999046325684,-0.4502809941768646,0.0,9.758848190307617,0,5.159988
ATT,5199988,0.0,0.15789097547531128,-0.2199999988079071,-0.3155129849910736,0.0,9.750893592834473,0,5.199988
ATT,5239988,0.0,0.15549789369106293,-0.2199999988079071,-0.1915702372789383,0.0,9.743448257446289,0,5.239988
ATT,5279988,0.0,0.15339000523090363,-0.2199999988079071,-0.08916047215461731,0.0,9.738432884216309,0,5.279988
ATT,5319988,0.0,0.15130925178527832,-0.2199999988079071,-0.012281241826713085,0.0,9.73629379272461,0,5.319988
ATT,5359988,0.0,0.14975370466709137,-0.2199999988079071,0.03610188141465187,0.0,9.734216690063477,0,5.359988
ATT,5399988,0.0,0.1481318473815918,-0.2199999988079071,0.05553579330444336,0.0,9.72262954711914,0,5.399988
ATT,5439988,0.0,0.14658920466899872,-0.2199999988079071,0.047560013830661774,0.0,9.711705207824707,0,5.439988
ATT,5479988,0.0,0.14462600648403168,-0.17000000178813934,0.015972696244716644,0.0,9.700382232666016,0,5.479988
ATT,5519988,0.0,0.14316019415855408,-0.17000000178813934,-0.03254145383834839,0.0,9.688450813293457,0,5.519988
ATT,5559988,0.0,0.1421128213405609,-0.17000000178813934,-0.09103003144264221,0.0,9.677139282226562,0,5.559988
ATT,5599988,0.0,0.14039906859397888,-0.17000000178813934,-0.15637294948101044,0.0,9.667478561401367,0,5.599988
ATT,5639988,0.0,0.1389530599117279,-0.17000000178813934,-0.2217412292957306,0.0,9.658530235290527,0,5.639988
ATT,5679988,0.0,0.13760711252689362,-0.17000000178813934,-0.2809683084487915,0.0,9.65194320678711,0,5.679988
ATT,5719988,0.0,0.13629111647605896,-0.17000000178813934,-0.329095721244812,0.0,9.646684646606445,0,5.719988
ATT,5759988,0.0,0.13468052446842194,-0.17000000178813934,-0.362748384475708,0.0,9.641942024230957,0,5.759988
ATT,5799988,0.0,0.13350504636764526,-0.12999999523162842,-0.38384193181991577,0.0,9.637164115905762,0,5.799988
ATT,5839988,0.0,0.13216903805732727,-0.12999999523162842,-0.3920176327228546,0.0,9.63261890411377,0,5.839988
ATT,5879988,0.0,0.13108819723129272,-0.12999999523162842,-0.3865423798561096,0.0,9.626361846923828,0,5.879988
ATT,5919988,0.0,0.13001084327697754,-0.12999999523162842,-0.3701549172401428,0.0,9.619564056396484,0,5.919988
ATT,5959988,0.0,0.12849991023540497,-0.12999999523162842,-0.34618687629699707,0.0,9.613261222839355,0,5.959988
ATT,5999988,0.0,0.12819801270961761,-0.12999999523162842,-0.3149525225162506,0.0,9.602470397949219,0,5.999988
ATT,6039988,0.0,0.12770429253578186,-0.12999999523162842,-0.28133201599121094,0.0,9.592479705810547,0,6.039988
ATT,6079988,0.0,0.12711139023303986,-0.12999999523162842,-0.24754999577999115,0.0,9.585021018981934,0,6.079988
ATT,6119988,0.0,0.12658129632472992,-0.12999999523162842,-0.21458400785923004,0.0,9.579972267150879,0,6.119988
ATT,6159988,0.0,0.12622694671154022,-0.12999999523162842,-0.18331323564052582,0.0,9.575494766235352,0,6.159988
ATT,6199988,0.0,0.1254814863204956,-0.12999999523162842,-0.15626294910907745,0.0,9.566618919372559,0,6.199988
ATT,6239988,0.0,0.12447274476289749,-0.12999999523162842,-0.1332131028175354,0.0,9.558439254760742,0,6.239988
ATT,6279988,0.0,0.12359543144702911,-0.12999999523162842,-0.113558828830719,0.0,9.550182342529297,0,6.279988
ATT,6319988,0.0,0.12264198809862137,-0.12999999523162842,-0.10146569460630417,0.0,9.542707443237305,0,6.319988
ATT,6359988,0.0,0.12161791324615479,-0.12999999523162842,-0.09778536856174469,0.0,9.5360689163208,0,6.359988
ATT,6399988,0.0,0.12067501246929169,-0.07999999821186066,-0.10190902650356293,0.0,9.523144721984863,0,6.399988
ATT,6439988,0.0,0.11965937167406082,-0.07999999821186066,-0.11222714930772781,0.0,9.510541915893555,0,6.439988
ATT,6479988,0.0,0.1185067743062973,-0.07999999821186066,-0.12654374539852142,0.0,9.499794960021973,0,6.479988
ATT,6519988,0.0,0.11738847941160202,-0.07999999821186066,-0.14357513189315796,0.0,9.49063777923584,0,6.519988
ATT,6559988,0.0,0.11628797650337219,-0.07999999821186066,-0.16263176500797272,0.0,9.482418060302734,0,6.559988
ATT,6599988,0.0,0.11508793383836746,-0.07999999821186066,-0.18284986913204193,0.0,9.479578971862793,0,6.599988
ATT,6639988,0.0,0.11388939619064331,-0.07999999821186066,-0.20362909138202667,0.0,9.477048873901367,0,6.639988
ATT,6679988,0.0,0.1129395067691803,-0.07999999821186066,-0.22492417693138123,0.0,9.473997116088867,0,6.679988
ATT,6719988,0.0,0.11205962300300598,-0.07999999821186066,-0.2425006479024887,0.0,9.470185279846191,0,6.719988
ATT,6759988,0.0,0.11090319603681564,-0.07999999821186066,-0.25279879570007324,0.0,9.466716766357422,0,6.759988
ATT,6799988,0.0,0.10994702577590942,-0.07999999821186066,-0.25664833188056946,0.0,9.45648193359375,0,6.799988
ATT,6839988,0.0,0.1087694764137268,-0.07999999821186066,-0.2553297281265259,0.0,9.446795463562012,0,6.839988
ATT,6879988,0.0,0.10838928818702698,-0.07999999821186066,-0.2516140639781952,0.0,9.437530517578125,0,6.879988
ATT,6919988,0.0,0.10787364840507507,-0.07999999821186066,-0.24515075981616974,0.0,9.428323745727539,0,6.919988
ATT,6959988,0.0,0.10755085200071335,-0.07999999821186066,-0.23764550685882568,0.0,9.41940689086914,0,6.959988
ATT,6999988,0.0,0.10708407312631607,-0.07999999821186066,-0.22967566549777985,0.0,9.409626960754395,0,6.999988
ATT,7039988,0.0,0.10680103302001953,-0.07999999821186066,-0.22166912257671356,0.0,9.400464057922363,0,7.039988
ATT,7079988,0.0,0.10592047870159149,-0.07999999821186066,-0.21320359408855438,0.0,9.391813278198242,0,7.079988
ATT,7119988,0.0,0.10421202331781387,-0.07999999821186066,-0.2040715515613556,0.0,9.384354591369629,0,7.119988
ATT,7159988,0.0,0.10253267735242844,-0.07999999821186066,-0.1955745965242386,0.0,9.377185821533203,0,7.159988
ATT,7199988,0.0,0.10059987753629684,-0.07999999821186066,-0.18775317072868347,0.0,9.369437217712402,0,7.199988
ATT,7239988,0.0,0.09928815066814423,-0.07999999821186066,-0.1805150955915451,0.0,9.362167358398438,0,7.239988
ATT,7279988,0.0,0.0973566472530365,-0.07999999821186066,-0.17391270399093628,0.0,9.351615905761719,0,7.279988
ATT,7319988,0.0,0.09615413099527359,-0.07999999821186066,-0.17001917958259583,0.0,9.338361740112305,0,7.319988
ATT,7359988,0.0,0.0922284871339798,-0.07999999821186066,-0.16674533486366272,0.0,9.325823783874512,0,7.359988
ATT,7399988,0.0,0.07669796794652939,-0.07999999821186066,-0.16353198885917664,0.0,9.314245223999023,0,7.399988
ATT,7439988,0.0,0.049843404442071915,-0.07999999821186066,-0.16088508069515228,0.0,9.304898262023926,0,7.439988
ATT,7479988,0.0,0.015599112026393414,-0.07999999821186066,-0.15807002782821655,0.0,9.298935890197754,0,7.479988
ATT,7519988,0.0,-0.02201263979077339,-0.07999999821186066,-0.15584751963615417,0.0,9.296037673950195,0,7.519988
ATT,7559988,0.0,-0.061333153396844864,-0.07999999821186066,-0.15365727245807648,0.0,9.29714584350586,0,7.559988
ATT,7599988,0.0,-0.10107217729091644,-0.07999999821186066,-0.15161891281604767,0.0,9.30319881439209,0,7.599988
ATT,7639988,0.0,-0.14024244248867035,-0.07999999821186066,-0.15000256896018982,0.0,9.312909126281738,0,7.639988
ATT,7679988,0.0,-0.17904862761497498,-0.07999999821186066,-0.14806045591831207,0.0,9.325695037841797,0,7.679988
ATT,7719988,0.0,-0.21689645946025848,-0.07999999821186066,-0.14588434994220734,0.0,9.341075897216797,0,7.719988
ATT,7759988,0.0,-0.24919471144676208,-0.07999999821186066,-0.1454380601644516,0.0,9.357743263244629,0,7.759988
ATT,7799988,0.0,-0.2812906503677368,-0.07999999821186066,-0.14476190507411957,0.0,9.369565963745117,0,7.799988
ATT,7839988,0.0,-0.3125738203525543,-0.07999999821186066,-0.14470872282981873,0.0,9.381036758422852,0,7.839988
ATT,7879988,0.0,-0.3441241681575775,-0.07999999821186066,-0.14415182173252106,0.0,9.389625549316406,0,7.879988
ATT,7919988,0.0,-0.3728497624397278,-0.07999999821186066,-0.14387130737304688,0.0,9.394208908081055,0,7.919988
ATT,7959988,0.0,-0.38945576548576355,-0.07999999821186066,-0.14333902299404144,0.0,9.396078109741211,0,7.959988
ATT,7999988,0.0,-0.39433062076568604,-0.07999999821186066,-0.14273162186145782,0.0,9.394608497619629,0,7.999988
ATT,8039988,0.0,-0.39261019229888916,-0.07999999821186066,-0.14205965399742126,0.0,9.38750171661377,0,8.039988
ATT,8079988,0.0,-0.38785335421562195,-0.07999999821186066,-0.14171692728996277,0.0,9.371896743774414,0,8.079988
ATT,8119988,0.0,-0.38287821412086487,-0.07999999821186066,-0.14094729721546173,0.0,9.347579956054688,0,8.119988
ATT,8159988,0.0,-0.3780963718891144,-0.07999999821186066,-0.1403788924217224,0.0,9.317523956298828,0,8.159988
ATT,8199988,0.0,-0.3809467852115631,-0.07999999821186066,-0.13993318378925323,0.0,9.287734985351562,0,8.199988
ATT,8239988,0.0,-0.38561779260635376,-0.07999999821186066,-0.13923001289367676,0.0,9.25309944152832,0,8.239988
ATT,8279988,0.0,-0.39153793454170227,-0.07999999821186066,-0.1385953426361084,0.0,9.212200164794922,0,8.279988
ATT,8319988,0.0,-0.3989112675189972,-0.07999999821186066,-0.1373603343963623,0.0,9.166496276855469,0,8.319988
ATT,8359988,0.0,-0.4074133634567261,-0.07999999821186066,-0.13627125322818756,0.0,9.119275093078613,0,8.359988
ATT,8399988,0.0,-0.4203622043132782,-0.07999999821186066,-0.1360112577676773,0.0,9.06557846069336,0,8.399988
ATT,8439988,0.0,-0.4375417232513428,-0.07999999821186066,-0.13645215332508087,0.0,9.012340545654297,0,8.439988
ATT,8479988,0.0,-0.4556114375591278,-0.07999999821186066,-0.13692139089107513,0.0,8.96281909942627,0,8.479988
ATT,8519988,0.0,-0.4734382629394531,-0.07999999821186066,-0.1371004283428192,0.0,8.91681957244873,0,8.519988
ATT,8559988,0.0,-0.49118849635124207,-0.07999999821186066,-0.13683825731277466,0.0,8.873717308044434,0,8.559988
ATT,8599988,0.0,-0.505776047706604,-0.07999999821186066,-0.1370421051979065,0.0,8.828051567077637,0,8.599988
ATT,8639988,0.0,-0.511644721031189,-0.07999999821186066,-0.13664385676383972,0.0,8.786059379577637,0,8.639988
ATT,8679988,0.0,-0.5063897967338562,-0.07999999821186066,-0.13591019809246063,0.0,8.74792766571045,0,8.679988
ATT,8719988,0.0,-0.49406489729881287,-0.07999999821186066,-0.13473303616046906,0.0,8.713159561157227,0,8.719988
ATT,8759988,0.0,-0.4780387878417969,-0.07999999821186066,-0.13354633748531342,0.0,8.679162979125977,0,8.759988
ATT,8799988,0.0,-0.45938387513160706,-0.07999999821186066,-0.13196277618408203,0.0,8.641716957092285,0,8.799988
ATT,8839988,0.0,-0.43714699149131775,-0.07999999821186066,-0.1272526979446411,0.0,8.604969024658203,0,8.839988
ATT,8879988,0.0,-0.41278013586997986,-0.07999999821186066,-0.11652752757072449,0.0,8.56743049621582,0,8.879988
ATT,8919988,0.0,-0.38801220059394836,-0.07999999821186066,-0.0991060733795166,0.0,8.529500961303711,0,8.919988
ATT,8959988,0.0,-0.3628543019294739,-0.07999999821186066,-0.07655331492424011,0.0,8.492776870727539,0,8.959988
ATT,8999988,0.0,-0.33780303597450256,-0.07999999821186066,-0.05007670819759369,0.0,8.454834938049316,0,8.999988
ATT,9039988,0.0,-0.312375009059906,-0.07999999821186066,-0.021173939108848572,0.0,8.417759895324707,0,9.039988
ATT,9079988,0.0,-0.28622516989707947,-0.07999999821186066,0.008957399986684322,0.0,8.384326934814453,0,9.079988
ATT,9119988,0.0,-0.26020997762680054,-0.07999999821186066,0.03630678355693817,0.0,8.354400634765625,0,9.119988
ATT,9159988,0.0,-0.23437616229057312,-0.07999999821186066,0.057694945484399796,0.0,8.324853897094727,0,9.159988
ATT,9199988,0.0,-0.20830027759075165,-0.07999999821186066,0.0726289302110672,0.0,8.289398193359375,0,9.199988
ATT,9239988,0.0,-0.18199537694454193,-0.07999999821186066,0.08238685131072998,0.0,8.255791664123535,0,9.239988
ATT,9279988,0.0,-0.15512289106845856,-0.07999999821186066,0.08754058182239532,0.0,8.223978042602539,0,9.279988
ATT,9319988,0.0,-0.12775751948356628,-0.07999999821186066,0.08946991711854935,0.0,8.194225311279297,0,9.319988
ATT,9359988,0.0,-0.10020828247070312,-0.07999999821186066,0.08977436274290085,0.0,8.165833473205566,0,9.359988
ATT,9399988,0.0,-0.07304354757070541,-0.07999999821186066,0.089054636657238,0.0,8.144050598144531,0,9.399988
ATT,9439988,0.0,-0.04527343437075615,-0.07999999821186066,0.08799576014280319,0.0,8.123394966125488,0,9.439988
ATT,9479988,0.0,-0.017124144360423088,-0.07999999821186066,0.08727562427520752,0.0,8.106287956237793,0,9.479988
ATT,9519988,0.0,0.012079546228051186,-0.07999999821186066,0.08742097020149231,0.0,8.091621398925781,0,9.519988
ATT,9559988,0.0,0.04132313281297684,-0.07999999821186066,0.08833132684230804,0.0,8.078025817871094,0,9.559988
ATT,9599988,0.0,0.06831443309783936,-0.07999999821186066,0.08931225538253784,0.0,8.056065559387207,0,9.599988
ATT,9639988,0.0,0.0855686217546463,-0.07999999821186066,0.090815968811512,0.0,8.036077499389648,0,9.639988
ATT,9679988,0.0,0.09337324649095535,-0.07999999821186066,0.09299080073833466,0.0,8.02034854888916,0,9.679988
ATT,9719988,0.0,0.09551843255758286,-0.12999999523162842,0.09504252672195435,0.0,8.00947093963623,0,9.719988
ATT,9759988,0.0,0.09680425375699997,-0.12999999523162842,0.09752244502305984,0.0,8.002813339233398,0,9.759988
ATT,9799988,0.0,0.09890328347682953,-0.12999999523162842,0.10084055364131927,0.0,7.951157569885254,0,9.799988
ATT,9839988,0.0,0.10123477876186371,-0.12999999523162842,0.10417819768190384,0.0,7.906793117523193,0,9.839988
ATT,9879988,0.0,0.10374199599027634,-0.12999999523162842,0.10775963217020035,0.0,7.865835666656494,0,9.879988
ATT,9919988,0.0,0.10749407112598419,-0.12999999523162842,0.1118071898818016,0.0,7.828701972961426,0,9.919988
ATT,9959988,0.0,0.10218646377325058,-0.12999999523162842,0.11236060410737991,0.0,7.797546863555908,0,9.959988
ATT,9999988,0.0,0.08773306757211685,-0.12999999523162842,0.1096404418349266,0.0,7.7614312171936035,0,9.999988
ATT,10039988,0.0,0.07380548119544983,1.2300000190734863,0.10727869719266891,0.0,7.729115962982178,0,10.039988
ATT,10079988,0.0,0.06011556088924408,1.2300000190734863,0.1078561544418335,0.0,7.697358131408691,0,10.079988
ATT,10119988,0.0,0.04692769795656204,1.2300000190734863,0.12748830020427704,0.0,7.665378093719482,0,10.119988
ATT,10159988,0.0,0.046668317168951035,1.2300000190734863,0.1880914568901062,0.0,7.635796546936035,0,10.159988
ATT,10199988,0.0,0.05856373906135559,1.2300000190734863,0.2907552719116211,0.0,7.5915117263793945,0,10.199988
ATT,10239988,0.0,0.0701700821518898,1.2300000190734863,0.4252503514289856,0.0,7.548312187194824,0,10.239988
ATT,10279988,0.0,0.08084715157747269,1.2300000190734863,0.5823670029640198,0.0,7.502339839935303,0,10.279988
ATT,10319988,0.0,0.09110648185014725,1.2300000190734863,0.7483586668968201,0.0,7.453911304473877,0,10.319988
ATT,10359988,0.0,0.1063501313328743,1.2300000190734863,0.8994966149330139,0.0,7.405721664428711,0,10.359988
ATT,10399988,0.0,0.12635286152362823,1.2300000190734863,1.0245041847229004,0.0,7.35653829574585,0,10.399988
ATT,10439988,0.0,0.14549019932746887,1.2300000190734863,1.123896837234497,0.0,7.307857990264893,0,10.439988
ATT,10479988,0.0,0.16377374529838562,1.2300000190734863,1.193724513053894,0.0,7.258092403411865,0,10.479988
ATT,10519988,0.0,0.18129964172840118,1.2300000190734863,1.232627511024475,0.0,7.207438945770264,0,10.519988
ATT,10559988,0.0,0.17908939719200134,1.2799999713897705,1.2486538887023926,0.0,7.157223701477051,0,10.559988
ATT,10599988,0.0,0.15674184262752533,1.2799999713897705,1.2479580640792847,0.0,7.09298038482666,0,10.599988
ATT,10639988,0.0,0.13406018912792206,1.2799999713897705,1.2328596115112305,0.0,7.031637668609619,0,10.639988
ATT,10679988,0.0,0.11132176220417023,1.2799999713897705,1.20762300491333,0.0,6.971391201019287,0,10.679988
ATT,10719988,0.0,0.08845940977334976,1.2799999713897705,1.176884651184082,0.0,6.912339210510254,0,10.719988
ATT,10759988,0.0,0.0835932120680809,1.2799999713897705,1.1412886381149292,0.0,6.856943130493164,0,10.759988
ATT,10799988,0.0,0.09682229906320572,1.2799999713897705,1.1033462285995483,0.0,6.794881820678711,0,10.799988
ATT,10839988,0.0,0.10972176492214203,1.2799999713897705,1.0690276622772217,0.0,6.7371320724487305,0,10.839988
ATT,10879988,0.0,0.12307832390069962,1.2799999713897705,1.0425424575805664,0.0,6.684962272644043,0,10.879988
ATT,10919988,0.0,0.136774480342865,1.2799999713897705,1.0256648063659668,0.0,6.639523029327393,0,10.919988
ATT,10959988,0.0,0.15295863151550293,1.2799999713897705,1.025038719177246,0.0,6.598893642425537,0,10.959988
ATT,10999988,0.0,0.1716230809688568,1.2799999713897705,1.0401198863983154,0.0,6.547549724578857,0,10.999988
ATT,11039988,0.0,0.19105279445648193,1.2799999713897705,1.0648947954177856,0.0,6.500952243804932,0,11.039988
ATT,11079988,0.0,0.21102267503738403,1.2799999713897705,1.0962425470352173,0.0,6.458634376525879,0,11.079988
ATT,11119988,0.0,0.23139186203479767,1.2799999713897705,1.1320469379425049,0.0,6.420114517211914,0,11.119988
ATT,11159988,0.0,0.22727802395820618,1.2799999713897705,1.1635369062423706,0.0,6.38545560836792,0,11.159988
ATT,11199988,0.0,0.198910653591156,1.2799999713897705,1.1897574663162231,0.0,6.35244083404541,0,11.199988
ATT,11239988,0.0,0.17128007113933563,1.2799999713897705,1.2159032821655273,0.0,6.323668003082275,0,11.239988
ATT,11279988,0.0,0.144236758351326,1.2799999713897705,1.241469144821167,0.0,6.295722484588623,0,11.279988
ATT,11319988,0.0,0.11746202409267426,1.2799999713897705,1.2631996870040894,0.0,6.26859188079834,0,11.319988
ATT,11359988,0.0,0.11730892956256866,1.2799999713897705,1.2834831476211548,0.0,6.245726585388184,0,11.359988
ATT,11399988,0.0,0.1437176764011383,1.3199999332427979,1.3034175634384155,0.0,6.216598033905029,0,11.399988
